Datetime,Range
2020-07-15,6.143198735787848
2020-07-16,3.305623693372212
2020-07-17,3.559147757227464
2020-07-20,9.058784274526772
2020-07-21,5.762906318931954
2020-07-22,3.8126852777374154
2020-07-23,8.551723770080287
2020-07-24,5.216846788032029
2020-07-27,3.0325941625609687
2020-07-28,2.8863186585695644
2020-07-29,2.574291352452235
2020-07-30,4.768290174955837
2020-07-31,5.938434592268237
2020-08-03,7.020792117484319
2020-08-04,4.348998973740606
2020-08-05,3.3446215895448006
2020-08-06,4.700024567680998
2020-08-07,4.651281765855799
2020-08-10,5.392359757232441
2020-08-11,4.397742990885234
2020-08-12,5.392359472479626
2020-08-13,3.1203654391890723
2020-08-14,2.028231618349764
2020-08-17,2.213505159162196
2020-08-18,3.071592048832173
2020-08-19,2.7857885217651415
2020-08-20,5.952774415978553
2020-08-21,3.3233838976398147
2020-08-24,3.020386544207298
2020-08-25,3.43090582004578
2020-08-26,4.62341741432931
2020-08-27,11.48524344529693
2020-08-28,3.9685165012131733
2020-08-31,4.291081691528092
2020-09-01,2.9519562947346003
2020-09-02,5.385841358062237
2020-09-03,14.026652420994026
2020-09-04,12.873247825902496
2020-09-08,7.653573484796198
2020-09-09,7.956585913458355
2020-09-10,10.390486510538636
2020-09-11,7.223485357282954
2020-09-14,5.053505523888504
2020-09-15,2.7857890324610537
2020-09-16,5.874574427527676
2020-09-17,4.2715285824506
2020-09-18,7.23325460020277
2020-09-21,6.187371907204408
2020-09-22,5.884358978131246
2020-09-23,7.888171250468645
2020-09-24,6.226478896170647
2020-09-25,6.353539566092991
2020-09-28,4.408388279591833
2020-09-29,3.186554254329451
2020-09-30,5.317426846757485
2020-10-01,2.6098367324895833
2020-10-02,5.327210895218855
2020-10-05,3.3527215376670654
2020-10-06,5.23921276331842
2020-10-07,3.3136146841223137
2020-10-08,2.805327028335512
2020-10-09,4.525680099185678
2020-10-12,6.891150383314681
2020-10-13,4.6723093917263725
2020-10-14,4.97530660610775
2020-10-15,4.2519901086854475
2020-10-16,2.9030651066873645
2020-10-19,8.386673866583209
2020-10-20,4.18356046205065
2020-10-21,3.7143802926358376
2020-10-22,4.261758864403504
2020-10-23,3.0496944117810756
2020-10-26,8.054322667045739
2020-10-27,4.242206030445544
2020-10-28,6.5881226740725936
2020-10-29,3.9001006831553013
2020-10-30,4.564771931414015
2020-11-02,5.043735752816758
2020-11-03,4.8873386417925815
2020-11-04,5.767068418349993
2020-11-05,2.9030802937814713
2020-11-06,6.187371095322391
2020-11-09,10.009258592195295
2020-11-10,6.627229600096541
2020-11-11,5.708407116962292
2020-11-12,4.545217935349257
2020-11-13,3.186538939418597
2020-11-16,3.147447073595117
2020-11-17,3.518874545405737
2020-11-18,4.1553187231987465
2020-11-19,3.038088628043255
2020-11-20,3.224281081224035
2020-11-23,4.047500320366538
2020-11-24,5.282343070779547
2020-11-25,2.7734622899855594
2020-11-27,2.185470410364502
2020-11-30,3.8417029415797117
2020-12-01,3.890707042150467
2020-12-02,2.6166696653677377
2020-12-03,2.675483809642799
2020-12-04,2.1560706797996545
2020-12-07,2.4990561604534207
2020-12-08,3.978906193849866
2020-12-09,3.93969653524249
2020-12-10,2.66567370395191
2020-12-11,4.125918979320716
2020-12-14,3.2634905656305477
2020-12-15,3.1164776811446018
2020-12-16,5.282343307863755
2020-12-17,2.910680544153422
2020-12-18,3.596696140404987
2020-12-21,6.585780468086853
2020-12-22,3.7044996748888366
2020-12-23,2.704868422254549
2020-12-24,2.3618679540513483
2020-12-28,2.9498749718050874
2020-12-29,3.5280873092894467
2020-12-30,4.0769139456406265
2020-12-31,3.253695855410342
2021-01-04,8.026420906967616
2021-01-05,2.763682392179561
2021-01-06,4.459124123374835
2021-01-07,5.517540582695375
2021-01-08,3.4790975356859803
2021-01-11,2.136465971927862
2021-01-12,3.7044997170901297
2021-01-13,2.7734772768087623
2021-01-14,4.625727164606843
2021-01-15,2.4304621183239874
2021-01-19,4.2631070225830285
2021-01-20,8.330226584247157
2021-01-21,3.802508651023203
2021-01-22,4.184718141384764
2021-01-25,5.448946031944729
2021-01-26,4.018100240795405
2021-01-27,10.094278776160309
2021-01-28,7.399204208211813
2021-01-29,6.536776177710323
2021-02-01,9.86887585314085
2021-02-02,3.5476917401933576
2021-02-03,5.713557366113093
2021-02-04,2.8126867738844226
2021-02-05,2.8028767035331157
2021-02-08,2.8126716636945446
2021-02-09,3.3124797955632346
2021-02-10,4.929532836269203
2021-02-11,2.940079936855369
2021-02-12,2.518675735102562
2021-02-16,3.1458922930029587
2021-02-17,3.310291848426715
2021-02-18,3.015603683258064
2021-02-19,3.6148123995621404
2021-02-22,5.432028778838713
2021-02-23,5.991937525699342
2021-02-24,6.090156973355192
2021-02-25,6.591116615448215
2021-02-26,5.726716178490449
2021-03-01,4.2434740242746045
2021-03-02,3.78179875013808
2021-03-03,6.208041353336341
2021-03-04,8.084207910378666
2021-03-05,6.689350247737252
2021-03-08,6.129441698268039
2021-03-09,3.6442799787995455
2021-03-10,4.872134887451409
2021-03-11,4.7739003451846145
2021-03-12,2.5441264791990648
2021-03-15,3.3201244544323174
2021-03-16,4.047004972179394
2021-03-17,5.225757359592734
2021-03-18,3.7916161185310386
2021-03-19,3.064720993952733
2021-03-22,6.640233499665328
2021-03-23,3.909485326156357
2021-03-24,2.6325134898936255
2021-03-25,5.274859242586274
2021-03-26,5.068588616168768
2021-03-29,4.8328345438703195
2021-03-30,2.7012806654924475
2021-03-31,6.59113111012158
2021-04-01,4.705132868579568
2021-04-05,7.131390182470881
2021-04-06,2.475344473805478
2021-04-07,3.6737318442363005
2021-04-08,2.1020868136506294
2021-04-09,3.487110564727516
2021-04-12,2.995983580509403
2021-04-13,2.318205427673405
2021-04-14,3.604964864048128
2021-04-15,2.161006268442293
2021-04-16,3.3397592975807697
2021-04-19,3.5951624728761544
2021-04-20,3.3004890559285514
2021-04-21,3.3692266618047597
2021-04-22,6.031222645368501
2021-04-23,4.164904169185917
2021-04-26,2.2297737417100336
2021-04-27,3.0156188140443305
2021-04-28,3.5264103625335395
2021-04-29,6.974221167217536
2021-04-30,3.4183437007268367
2021-05-03,3.17278761684787
2021-05-04,5.353459135373839
2021-05-05,3.6147973534955895
2021-05-06,5.078405678820673
2021-05-07,3.0745533568317853
2021-05-10,4.528328933032697
2021-05-11,3.9586027800320664
2021-05-12,6.198208655031976
2021-05-13,4.1059542639854385
2021-05-14,3.6246151474950636
2021-05-17,3.015603845845476
2021-05-18,3.447825899093658
2021-05-19,4.558466042432514
2021-05-20,4.0268144236804915
2021-05-21,3.5345381051911318
2021-05-24,3.5936239699390455
2021-05-25,1.9001783082059092
2021-05-26,2.156171351956317
2021-05-27,2.195546818157453
2021-05-28,2.481075409174082
2021-06-01,4.26309688240994
2021-06-02,3.377021712674747
2021-06-03,3.28840024915894
2021-06-04,4.076044885955042
2021-06-07,4.21388168597008
2021-06-08,3.445947003563731
2021-06-09,2.284152904048341
2021-06-10,3.731445649482623
2021-06-11,1.850962776933244
2021-06-14,3.1013629634346955
2021-06-15,2.27431267295691
2021-06-16,6.064829103282307
2021-06-17,5.651318592379113
2021-06-18,3.4951477815282033
2021-06-21,5.513468025467603
2021-06-22,3.337645773818508
2021-06-23,2.362918980017298
2021-06-24,2.343238702549286
2021-06-25,2.451525190784537
2021-06-28,2.9438005534534
2021-06-29,3.613289713340862
2021-06-30,1.7327912064423003
2021-07-01,2.2053868502517844
2021-07-02,5.415035664294578
2021-07-06,4.991686136173541
2021-07-07,3.485322716837743
2021-07-08,3.80038635611794
2021-07-09,2.687807504764521
2021-07-12,3.140723426023783
2021-07-13,5.375646159127541
2021-07-14,3.061972540534839
2021-07-15,2.6386220214312743
2021-07-16,4.568335534681296
2021-07-19,5.828531330259011
2021-07-20,4.637231921632008
2021-07-21,4.1646355905170935
2021-07-22,2.953656029988963
2021-07-23,3.4360775929977763
2021-07-26,3.002871942946115
2021-07-27,6.52755492419567
2021-07-28,6.222375570032739
2021-07-29,2.5007705790483215
2021-07-30,2.7075181361130944
2021-08-02,2.983191327615998
2021-08-03,3.1801141748217674
2021-08-04,2.894585717497364
2021-08-05,3.4754673719096445
2021-08-06,1.8509626994287487
2021-08-09,3.682215125567552
2021-08-10,3.9874239904084448
2021-08-11,2.7567639595815194
2021-08-12,3.573928888207206
2021-08-13,3.544393093618453
2021-08-16,4.725867399924823
2021-08-17,2.31370348034568
2021-08-18,4.4883063319065855
2021-08-19,8.710224732273787
2021-08-20,7.674477434149367
2021-08-23,3.5018394234211883
2021-08-24,3.60048833943506
2021-08-25,4.113425444010431
2021-08-26,3.432781238032021
2021-08-27,3.9852136106611056
2021-08-30,3.117144286524649
2021-08-31,2.9593110758952434
2021-09-01,3.6498282009291074
2021-09-02,3.1368620515544308
2021-09-03,2.308258582126257
2021-09-07,2.8507874846299046
2021-09-08,3.0973959011787997
2021-09-09,5.070299851997163
2021-09-10,4.4784315171617095
2021-09-13,4.399530222314809
2021-09-14,3.2453852843044615
2021-09-15,3.4525287580261192
2021-09-16,4.4882761505741655
2021-09-17,4.902592556396826
2021-09-20,9.075230958175268
2021-09-21,3.4229371132960864
2021-09-22,5.632546032813309
2021-09-23,3.3242875863539325
2021-09-24,2.831069033096753
2021-09-27,3.4821212888022615
2021-09-28,7.921086578779125
2021-09-29,3.7089825675094517
2021-09-30,6.125764254430862
2021-10-01,8.572139392419842
2021-10-04,7.398276081745848
2021-10-05,6.263879829557766
2021-10-06,8.009863259511633
2021-10-07,2.683109250447103
2021-10-08,2.84094274796297
2021-10-11,5.149202531059245
2021-10-12,3.0480865111099433
2021-10-13,3.738604174465081
2021-10-14,5.366219087432341
2021-10-15,3.876720198795965
2021-10-18,5.445120104033492
2021-10-19,2.0517751786605345
2021-10-20,3.541334594467912
2021-10-21,4.596799488776185
2021-10-22,3.245386067270772
2021-10-25,2.900127174506565
2021-10-26,3.748447780745778
2021-10-27,9.963018022562608
2021-10-28,3.462403056166522
2021-10-29,7.990144725621349
2021-11-01,5.050552002981078
2021-11-02,3.403219300276021
2021-11-03,4.192357023319062
2021-11-04,6.934650161280047
2021-11-05,4.310724058259268
2021-11-08,3.166454127237955
2021-11-09,4.133172701732292
2021-11-10,4.646109070665716
2021-11-11,3.215763746734069
2021-11-12,3.393345149823176
2021-11-15,3.7977875598452897
2021-11-16,5.090018181344931
2021-11-17,4.140734973170254
2021-11-18,5.267344650841949
2021-11-19,2.8658946135229257
2021-11-22,10.00102963407096
2021-11-23,5.820756887151219
2021-11-24,4.2000265971017825
2021-11-26,9.694647187771295
2021-11-29,4.239564242939821
2021-11-30,8.68665217177363
2021-12-01,9.773694264171468
2021-12-02,5.623096719603893
2021-12-03,14.497516869485082
2021-12-06,8.12334697661646
2021-12-07,5.632958209534763
2021-12-08,4.6447474510312645
2021-12-09,4.318610639473718
2021-12-10,8.113455390566173
2021-12-13,4.654639465434229
2021-12-14,10.406213151825114
2021-12-15,10.564305498900637
2021-12-16,13.578461026798095
2021-12-17,7.579826987263061
2021-12-20,5.168483809834868
2021-12-21,7.836779248758944
2021-12-22,7.767564294782005
2021-12-23,3.6169678107482923
2021-12-27,6.967121207671198
2021-12-28,3.448953336411762
2021-12-29,4.5656714010922315
2021-12-30,4.2593187843539795
2021-12-31,3.46870777781686
2022-01-03,8.123347101651007
2022-01-04,8.973250878320869
2022-01-05,9.971353131222088
2022-01-06,7.125242760607193
2022-01-07,6.334631888933075
2022-01-10,9.912062033314726
2022-01-11,6.640954965761182
2022-01-12,6.255586938232568
2022-01-13,16.681521693269133
2022-01-14,6.986875233541355
2022-01-18,7.965224733778655
2022-01-19,11.078179684815098
2022-01-20,10.386397917389615
2022-01-21,8.400052843666572
2022-01-24,20.812361643675104
2022-01-25,9.704511645279183
2022-01-26,15.28809897718088
2022-01-27,9.259818133156216
2022-01-28,13.865027540127073
2022-01-31,5.9393407027194485
2022-02-01,5.435328800306138
2022-02-02,6.16661726493777
2022-02-03,11.137501447923057
2022-02-04,8.726159577111673
2022-02-07,7.846639762075711
2022-02-08,5.544020753090649
2022-02-09,4.486595139322219
2022-02-10,8.320977204191479
2022-02-11,9.951599831751196
2022-02-14,5.346390831252677
2022-02-15,3.7355519903887853
2022-02-16,7.120150956267707
2022-02-17,6.733925424268762
2022-02-18,7.476638826410465
2022-02-22,6.971614942130998
2022-02-23,11.487312628022949
2022-02-24,23.410349725032404
2022-02-25,5.921915178128927
2022-02-28,6.080363870542101
2022-03-01,7.744035724271214
2022-03-02,7.694503429477322
2022-03-03,8.991804263578956
2022-03-04,8.407509400367132
2022-03-07,11.051583644001369
2022-03-08,13.824369211284647
2022-03-09,8.73432133849741
2022-03-10,5.961535066781892
2022-03-11,9.982089503935242
2022-03-14,9.48691723537354
2022-03-15,9.001686685988773
2022-03-16,11.259536141459932
2022-03-17,6.179369158739803
2022-03-18,8.189646255511832
2022-03-21,5.1891133787250965
2022-03-22,6.169486304644806
2022-03-23,5.456480008916344
2022-03-24,5.8228809519748665
2022-03-25,6.149661281371891
2022-03-28,6.407144898207832
2022-03-29,6.704248774358348
2022-03-30,4.327571064861445
2022-03-31,7.179566070542364
2022-04-01,4.545404574906513
2022-04-04,5.34753290500538
2022-04-05,4.951425436314594
2022-04-06,10.190040236870743
2022-04-07,7.229068013698452
2022-04-08,4.79297565548859
2022-04-11,7.5360543365449075
2022-04-12,10.15042157774343
2022-04-13,7.209274573215168
2022-04-14,8.902652862923219
2022-04-18,4.079969385907361
2022-04-19,7.68462186644598
2022-04-20,4.287951046937735
2022-04-21,13.11136282150062
2022-04-22,9.724604877741399
2022-04-25,10.239544082350108
2022-04-26,8.27876727986444
2022-04-27,11.695262888161949
2022-04-28,9.427532682078379
2022-04-29,13.250018170871954
2022-05-02,8.635286875452039
2022-05-03,3.9413452487380027
2022-05-04,14.01252754190017
2022-05-05,11.89333372539295
2022-05-06,7.902485054958618
2022-05-09,8.95215535949609
2022-05-10,8.595666479941372
2022-05-11,11.942834364387636
2022-05-12,9.764210005556833
2022-05-13,7.615293377182297
2022-05-16,9.942468927930975
2022-05-17,5.812967966899976
2022-05-18,10.749766982397063
2022-05-19,5.747113059777661
2022-05-20,12.01036233314207
2022-05-23,8.010219581683089
2022-05-24,7.771977931412891
2022-05-25,7.394788332238221
2022-05-26,5.637912021089733
2022-05-27,5.737177149764079
2022-05-31,5.7967304823431505
2022-06-01,7.593319047993361
2022-06-02,12.953306250624678
2022-06-03,5.00266993732231
2022-06-06,6.908428527830665
2022-06-07,7.136734962784658
2022-06-08,3.364899801338936
2022-06-09,8.020125880026171
2022-06-10,7.9903492553580975
2022-06-13,7.4345152731481505
2022-06-14,4.198672852896806
2022-06-15,8.814217034359643
2022-06-16,4.367396180372737
2022-06-17,6.422067770542128
2022-06-21,5.201184825621141
2022-06-22,6.749640192397152
2022-06-23,5.697465041242964
2022-06-24,6.213631996254946
2022-06-27,4.982798516261084
2022-06-28,10.511539128597349
2022-06-29,6.16399927452531
2022-06-30,6.580886484817796
2022-07-01,5.121760681462234
2022-07-05,8.17895933754653
2022-07-06,5.548583232935755
2022-07-07,4.010077795406062
2022-07-08,4.774362475058979
2022-07-11,4.317779036645163
2022-07-12,13.797030715202595
2022-07-13,5.399700015277801
2022-07-14,9.131838108169234
2022-07-15,5.558503173494614
2022-07-18,7.484132946620917
2022-07-19,5.995261106795226
2022-07-20,5.915836245144874
2022-07-21,7.8017840495881785
2022-07-22,6.213602514598563
2022-07-25,4.655256013523456
2022-07-26,10.233614914712291
2022-07-27,11.117005079064086
2022-07-28,9.896138213623544
2022-07-29,5.330211464667684
2022-08-01,5.399700297001118
2022-08-02,5.469188723585205
2022-08-03,6.838969160262479
2022-08-04,3.6030814512418488
2022-08-05,4.93318028115965
2022-08-08,6.551109936290118
2022-08-09,5.429476499554937
2022-08-10,2.848732752957403
2022-08-11,4.6651616095028885
2022-08-12,4.9331807468275315
2022-08-15,4.03985437218023
2022-08-16,3.5931763015864817
2022-08-17,3.85943462281449
2022-08-18,2.815013219905495
2022-08-19,3.6704390468695465
2022-08-22,5.212209623317051
2022-08-23,3.44164755919752
2022-08-24,2.1087858770634966
2022-08-25,4.476142608852854
2022-08-26,12.294456742255932
2022-08-29,3.5311669766357454
2022-08-30,6.356106911275219
2022-08-31,5.749355071109335
2022-09-01,5.450957789875531
2022-09-02,10.215540987674558
2022-09-06,5.85875729869349
2022-09-07,5.580242872295912
2022-09-08,5.6100975857814035
2022-09-09,4.913812375005705
2022-09-12,2.2778678857413865
2022-09-13,8.763289853063156
2022-09-14,4.346826819067019
2022-09-15,7.3408635117713175
2022-09-16,3.2228280481706406
2022-09-19,4.267249300764348
2022-09-20,3.849477755890234
2022-09-21,8.713567216114654
2022-09-22,6.256645641620281
2022-09-23,5.8985687466417005
2022-09-26,4.525880454517392
2022-09-27,7.261301180862148
2022-09-28,7.5597137799373115
2022-09-29,5.510621868191578
2022-09-30,7.768591610690123
2022-10-03,6.9131504345346855
2022-10-04,5.351482010433102
2022-10-05,6.445640769888655
2022-10-06,4.237409485936922
2022-10-07,8.106800362089018
2022-10-10,7.788489728931381
2022-10-11,4.923753952927797
2022-10-12,3.879317387594
2022-10-13,16.88003159501116
2022-10-14,8.852824378716463
2022-10-17,3.7997548707246835
2022-10-18,8.514615212514457
2022-10-19,5.291802412138111
2022-10-20,6.405859412865766
2022-10-21,8.454936154079235
2022-10-24,6.505320429433766
2022-10-25,5.182369761531191
2022-10-26,8.196319808278759
2022-10-27,7.868067083321733
2022-10-28,10.494070476878562
2022-10-31,3.7500168614979543
2022-11-01,8.365416441525923
2022-11-02,11.200312754363694
2022-11-03,6.395918252869194
2022-11-04,8.116742020867889
2022-11-07,7.092204181700566
2022-11-08,5.77919484400951
2022-11-09,4.277205869957498
2022-11-10,8.285839150394509
2022-11-11,6.027884790241245
2022-11-14,4.675078998968132
2022-11-15,6.93304837049169
2022-11-16,3.371560213597604
2022-11-17,5.60595394681809
2022-11-18,4.698238992134463
2022-11-21,3.471301106955906
2022-11-22,4.588497947372446
2022-11-23,3.99997582456848
2022-11-25,1.9650792252743088
2022-11-28,5.835375082541731
2022-11-29,4.568543778844685
2022-11-30,15.431350399857138
2022-12-01,5.187004872056377
2022-12-02,6.354079839897594
2022-12-05,5.745618792871795
2022-12-06,8.059814129426599
2022-12-07,3.940128018358706
2022-12-08,5.665816678077363
2022-12-09,4.139625262321886
2022-12-12,5.356578318976233
2022-12-13,10.822897697536177
2022-12-14,8.259312007520322
2022-12-15,6.842861453214141
2022-12-16,6.314186698845873
2022-12-19,6.483760034740186
2022-12-20,4.478787424846928
2022-12-21,5.496227916802553
2022-12-22,8.099722860350482
2022-12-23,4.917675421326408
2022-12-27,3.0922457638097853
2022-12-28,5.536136491817842
2022-12-29,6.254338819718527
2022-12-30,3.291758106408963
