Datetime,Range
2023-03-23 15:20:00,1.72998046875
2023-03-23 15:25:00,0.6300048828125
2023-03-23 15:30:00,0.67999267578125
2023-03-23 15:35:00,0.819915771484375
2023-03-23 15:40:00,0.96002197265625
2023-03-23 15:45:00,1.0
2023-03-23 15:50:00,1.3499755859375
2023-03-23 15:55:00,1.1199951171875
2023-03-24 09:30:00,1.0299987792969318
2023-03-24 09:35:00,1.459991455078125
2023-03-24 09:40:00,1.355010986328125
2023-03-24 09:45:00,1.290008544921875
2023-03-24 09:50:00,1.67999267578125
2023-03-24 09:55:00,0.829986572265625
2023-03-24 10:00:00,0.899993896484375
2023-03-24 10:05:00,1.3690185546875
2023-03-24 10:10:00,1.32000732421875
2023-03-24 10:15:00,0.740020751953125
2023-03-24 10:20:00,0.69000244140625
2023-03-24 10:25:00,1.16998291015625
2023-03-24 10:30:00,0.8624267578125
2023-03-24 10:35:00,1.07989501953125
2023-03-24 10:40:00,0.399993896484375
2023-03-24 10:45:00,1.010009765625
2023-03-24 10:50:00,0.57000732421875
2023-03-24 10:55:00,0.8550109863280682
2023-03-24 11:00:00,1.1300048828125
2023-03-24 11:05:00,0.975982666015625
2023-03-24 11:10:00,1.359893798828125
2023-03-24 11:15:00,0.760009765625
2023-03-24 11:20:00,0.739990234375
2023-03-24 11:25:00,0.6199951171875
2023-03-24 11:30:00,0.714202880859375
2023-03-24 11:35:00,0.52001953125
2023-03-24 11:40:00,0.67999267578125
2023-03-24 11:45:00,1.3800048828125
2023-03-24 11:50:00,0.30999755859375
2023-03-24 11:55:00,0.70001220703125
2023-03-24 12:00:00,1.389984130859375
2023-03-24 12:05:00,0.420013427734375
2023-03-24 12:10:00,0.65997314453125
2023-03-24 12:15:00,0.8327026367186932
2023-03-24 12:20:00,0.5
2023-03-24 12:25:00,0.410003662109375
2023-03-24 12:30:00,0.480010986328125
2023-03-24 12:35:00,0.709991455078125
2023-03-24 12:40:00,0.600006103515625
2023-03-24 12:45:00,0.579986572265625
2023-03-24 12:50:00,0.379974365234375
2023-03-24 12:55:00,0.44000244140625
2023-03-24 13:00:00,0.610015869140625
2023-03-24 13:05:00,0.57000732421875
2023-03-24 13:10:00,0.490020751953125
2023-03-24 13:15:00,0.855499267578125
2023-03-24 13:20:00,0.58001708984375
2023-03-24 13:25:00,0.78997802734375
2023-03-24 13:30:00,0.6400146484375568
2023-03-24 13:35:00,0.519989013671875
2023-03-24 13:40:00,0.69000244140625
2023-03-24 13:45:00,0.790008544921875
2023-03-24 13:50:00,0.339996337890625
2023-03-24 13:55:00,0.45001220703125
2023-03-24 14:00:00,0.36181640625
2023-03-24 14:05:00,0.45001220703125
2023-03-24 14:10:00,0.57000732421875
2023-03-24 14:15:00,0.709991455078125
2023-03-24 14:20:00,0.3800048828125
2023-03-24 14:25:00,0.3699951171875
2023-03-24 14:30:00,0.8599853515625
2023-03-24 14:35:00,0.57928466796875
2023-03-24 14:40:00,0.451690673828125
2023-03-24 14:45:00,0.420013427734375
2023-03-24 14:50:00,0.360015869140625
2023-03-24 14:55:00,0.339996337890625
2023-03-24 15:00:00,0.475006103515625
2023-03-24 15:05:00,0.420013427734375
2023-03-24 15:10:00,0.42999267578125
2023-03-24 15:15:00,0.75
2023-03-24 15:20:00,0.6300048828125
2023-03-24 15:25:00,0.6068115234375
2023-03-24 15:30:00,0.3699951171875
2023-03-24 15:35:00,0.600006103515625
2023-03-24 15:40:00,0.3900146484375
2023-03-24 15:45:00,0.39990234375
2023-03-24 15:50:00,0.66998291015625
2023-03-24 15:55:00,1.420013427734375
2023-03-27 09:30:00,2.10888671875
2023-03-27 09:35:00,1.509979248046875
2023-03-27 09:40:00,1.889984130859375
2023-03-27 09:45:00,0.79998779296875
2023-03-27 09:50:00,0.72998046875
2023-03-27 09:55:00,0.9198913574218182
2023-03-27 10:00:00,0.79998779296875
2023-03-27 10:05:00,0.949981689453125
2023-03-27 10:10:00,0.69000244140625
2023-03-27 10:15:00,0.730010986328125
2023-03-27 10:20:00,0.48989868164068184
2023-03-27 10:25:00,1.019989013671875
2023-03-27 10:30:00,0.65008544921875
2023-03-27 10:35:00,0.5599975585936932
2023-03-27 10:40:00,0.510009765625
2023-03-27 10:45:00,0.475616455078125
2023-03-27 10:50:00,0.33001708984380684
2023-03-27 10:55:00,0.80999755859375
2023-03-27 11:00:00,0.644989013671875
2023-03-27 11:05:00,0.389984130859375
2023-03-27 11:10:00,0.5614929199218182
2023-03-27 11:15:00,0.64801025390625
2023-03-27 11:20:00,0.33001708984375
2023-03-27 11:25:00,0.519989013671875
2023-03-27 11:30:00,0.60919189453125
2023-03-27 11:35:00,0.649993896484375
2023-03-27 11:40:00,0.45001220703125
2023-03-27 11:45:00,0.2750244140625
2023-03-27 11:50:00,0.789886474609375
2023-03-27 11:55:00,0.91497802734375
2023-03-27 12:00:00,0.75
2023-03-27 12:05:00,0.5399169921875
2023-03-27 12:10:00,0.339996337890625
2023-03-27 12:15:00,0.56500244140625
2023-03-27 12:20:00,0.41000366210943184
2023-03-27 12:25:00,0.649993896484375
2023-03-27 12:30:00,0.49349975585931816
2023-03-27 12:35:00,0.319976806640625
2023-03-27 12:40:00,0.410003662109375
2023-03-27 12:45:00,0.419891357421875
2023-03-27 12:50:00,0.341094970703125
2023-03-27 12:55:00,0.222076416015625
2023-03-27 13:00:00,0.6099853515625
2023-03-27 13:05:00,0.350006103515625
2023-03-27 13:10:00,0.6300048828125
2023-03-27 13:15:00,0.46502685546875
2023-03-27 13:20:00,0.546600341796875
2023-03-27 13:25:00,0.32000732421875
2023-03-27 13:30:00,0.550018310546875
2023-03-27 13:35:00,0.38519287109375
2023-03-27 13:40:00,0.291015625
2023-03-27 13:45:00,0.3599853515625
2023-03-27 13:50:00,0.625
2023-03-27 13:55:00,0.459991455078125
2023-03-27 14:00:00,0.529998779296875
2023-03-27 14:05:00,0.3900146484375
2023-03-27 14:10:00,0.5233154296875
2023-03-27 14:15:00,0.22991943359375
2023-03-27 14:20:00,0.599517822265625
2023-03-27 14:25:00,0.5
2023-03-27 14:30:00,0.375
2023-03-27 14:35:00,0.3499755859375
2023-03-27 14:40:00,0.245025634765625
2023-03-27 14:45:00,0.357086181640625
2023-03-27 14:50:00,0.529998779296875
2023-03-27 14:55:00,0.3699951171875
2023-03-27 15:00:00,0.540008544921875
2023-03-27 15:05:00,0.399993896484375
2023-03-27 15:10:00,0.259796142578125
2023-03-27 15:15:00,0.3499755859375
2023-03-27 15:20:00,0.30999755859375
2023-03-27 15:25:00,0.25
2023-03-27 15:30:00,0.329986572265625
2023-03-27 15:35:00,0.469970703125
2023-03-27 15:40:00,0.269989013671875
2023-03-27 15:45:00,0.279998779296875
2023-03-27 15:50:00,0.510009765625
2023-03-27 15:55:00,0.845703125
2023-03-28 09:30:00,1.280029296875
2023-03-28 09:35:00,1.780029296875
2023-03-28 09:40:00,1.279998779296875
2023-03-28 09:45:00,1.310028076171875
2023-03-28 09:50:00,1.07000732421875
2023-03-28 09:55:00,1.4402160644531818
2023-03-28 10:00:00,0.683685302734375
2023-03-28 10:05:00,0.599884033203125
2023-03-28 10:10:00,0.72100830078125
2023-03-28 10:15:00,0.399993896484375
2023-03-28 10:20:00,0.6055908203125
2023-03-28 10:25:00,0.6500244140625
2023-03-28 10:30:00,1.180023193359375
2023-03-28 10:35:00,0.44000244140619316
2023-03-28 10:40:00,0.399993896484375
2023-03-28 10:45:00,0.54498291015625
2023-03-28 10:50:00,0.30999755859375
2023-03-28 10:55:00,0.6199951171875568
2023-03-28 11:00:00,0.631195068359375
2023-03-28 11:05:00,0.410003662109375
2023-03-28 11:10:00,0.57000732421875
2023-03-28 11:15:00,0.2550048828125
2023-03-28 11:20:00,0.305084228515625
2023-03-28 11:25:00,0.430023193359375
2023-03-28 11:30:00,0.32000732421875
2023-03-28 11:35:00,0.6943054199219318
2023-03-28 11:40:00,0.529998779296875
2023-03-28 11:45:00,0.239990234375
2023-03-28 11:50:00,0.3800048828125
2023-03-28 11:55:00,0.2803955078125
2023-03-28 12:00:00,0.40802001953125
2023-03-28 12:05:00,0.25201416015625
2023-03-28 12:10:00,0.33001708984380684
2023-03-28 12:15:00,0.259979248046875
2023-03-28 12:20:00,0.23669433593755684
2023-03-28 12:25:00,0.22998046875
2023-03-28 12:30:00,0.310211181640625
2023-03-28 12:35:00,0.25
2023-03-28 12:40:00,0.279998779296875
2023-03-28 12:45:00,0.285003662109375
2023-03-28 12:50:00,0.22998046875
2023-03-28 12:55:00,0.20001220703125
2023-03-28 13:00:00,0.4949951171875
2023-03-28 13:05:00,0.329986572265625
2023-03-28 13:10:00,0.364990234375
2023-03-28 13:15:00,0.429901123046875
2023-03-28 13:20:00,0.25
2023-03-28 13:25:00,0.20989990234380684
2023-03-28 13:30:00,0.6300048828125
2023-03-28 13:35:00,0.4000244140625
2023-03-28 13:40:00,0.420013427734375
2023-03-28 13:45:00,0.319915771484375
2023-03-28 13:50:00,0.32989501953125
2023-03-28 13:55:00,0.170013427734375
2023-03-28 14:00:00,0.600006103515625
2023-03-28 14:05:00,0.239898681640625
2023-03-28 14:10:00,0.3699951171875
2023-03-28 14:15:00,0.199981689453125
2023-03-28 14:20:00,0.35000610351568184
2023-03-28 14:25:00,0.23001098632818184
2023-03-28 14:30:00,0.3599853515625
2023-03-28 14:35:00,0.240020751953125
2023-03-28 14:40:00,0.258697509765625
2023-03-28 14:45:00,0.502410888671875
2023-03-28 14:50:00,0.25509643554693184
2023-03-28 14:55:00,0.389892578125
2023-03-28 15:00:00,0.33001708984375
2023-03-28 15:05:00,0.299896240234375
2023-03-28 15:10:00,0.4000244140625
2023-03-28 15:15:00,0.510009765625
2023-03-28 15:20:00,0.30999755859375
2023-03-28 15:25:00,0.629974365234375
2023-03-28 15:30:00,0.45111083984375
2023-03-28 15:35:00,0.409912109375
2023-03-28 15:40:00,0.209991455078125
2023-03-28 15:45:00,0.360015869140625
2023-03-28 15:50:00,0.569976806640625
2023-03-28 15:55:00,0.8699951171875
2023-03-29 09:30:00,1.16998291015625
2023-03-29 09:35:00,1.058319091796875
2023-03-29 09:40:00,0.4849853515625
2023-03-29 09:45:00,0.8848876953125
2023-03-29 09:50:00,0.517791748046875
2023-03-29 09:55:00,0.839599609375
2023-03-29 10:00:00,0.92999267578125
2023-03-29 10:05:00,0.5999145507813068
2023-03-29 10:10:00,0.56988525390625
2023-03-29 10:15:00,0.45001220703125
2023-03-29 10:20:00,0.433807373046875
2023-03-29 10:25:00,0.65509033203125
2023-03-29 10:30:00,0.709991455078125
2023-03-29 10:35:00,0.35992431640625
2023-03-29 10:40:00,0.600006103515625
2023-03-29 10:45:00,0.650909423828125
2023-03-29 10:50:00,0.489990234375
2023-03-29 10:55:00,0.379974365234375
2023-03-29 11:00:00,0.355010986328125
2023-03-29 11:05:00,0.230010986328125
2023-03-29 11:10:00,0.519989013671875
2023-03-29 11:15:00,0.55999755859375
2023-03-29 11:20:00,0.679901123046875
2023-03-29 11:25:00,0.331298828125
2023-03-29 11:30:00,0.3699951171875
2023-03-29 11:35:00,0.30999755859375
2023-03-29 11:40:00,0.420013427734375
2023-03-29 11:45:00,0.720001220703125
2023-03-29 11:50:00,0.22998046875
2023-03-29 11:55:00,0.360015869140625
2023-03-29 12:00:00,0.33001708984375
2023-03-29 12:05:00,0.44500732421875
2023-03-29 12:10:00,0.31500244140625
2023-03-29 12:15:00,0.29998779296875
2023-03-29 12:20:00,0.290008544921875
2023-03-29 12:25:00,0.289886474609375
2023-03-29 12:30:00,0.2750244140625
2023-03-29 12:35:00,0.430023193359375
2023-03-29 12:40:00,0.44000244140625
2023-03-29 12:45:00,0.464996337890625
2023-03-29 12:50:00,0.170013427734375
2023-03-29 12:55:00,0.459991455078125
2023-03-29 13:00:00,0.39862060546875
2023-03-29 13:05:00,0.70001220703125
2023-03-29 13:10:00,0.235015869140625
2023-03-29 13:15:00,0.17352294921875
2023-03-29 13:20:00,0.21990966796875
2023-03-29 13:25:00,0.19000244140625
2023-03-29 13:30:00,0.55999755859375
2023-03-29 13:35:00,0.550018310546875
2023-03-29 13:40:00,0.279998779296875
2023-03-29 13:45:00,0.259979248046875
2023-03-29 13:50:00,0.385009765625
2023-03-29 13:55:00,0.21002197265625
2023-03-29 14:00:00,0.30999755859375
2023-03-29 14:05:00,0.41998291015625
2023-03-29 14:10:00,0.20999145507818184
2023-03-29 14:15:00,0.30999755859375
2023-03-29 14:20:00,0.285003662109375
2023-03-29 14:25:00,0.209991455078125
2023-03-29 14:30:00,0.182586669921875
2023-03-29 14:35:00,0.22998046875
2023-03-29 14:40:00,0.20001220703125
2023-03-29 14:45:00,0.220001220703125
2023-03-29 14:50:00,0.779998779296875
2023-03-29 14:55:00,0.20001220703119316
2023-03-29 15:00:00,0.75
2023-03-29 15:05:00,0.319976806640625
2023-03-29 15:10:00,0.3800048828125
2023-03-29 15:15:00,0.720001220703125
2023-03-29 15:20:00,0.209991455078125
2023-03-29 15:25:00,0.30999755859375
2023-03-29 15:30:00,0.30999755859375
2023-03-29 15:35:00,0.2698974609375
2023-03-29 15:40:00,0.38540649414056816
2023-03-29 15:45:00,0.480010986328125
2023-03-29 15:50:00,0.519805908203125
2023-03-29 15:55:00,0.57000732421875
2023-03-30 09:30:00,1.55999755859375
2023-03-30 09:35:00,0.724395751953125
2023-03-30 09:40:00,0.980010986328125
2023-03-30 09:45:00,0.7626953125
2023-03-30 09:50:00,0.670013427734375
2023-03-30 09:55:00,0.900787353515625
2023-03-30 10:00:00,0.42999267578125
2023-03-30 10:05:00,1.029998779296875
2023-03-30 10:10:00,0.5999755859375
2023-03-30 10:15:00,0.7250061035155682
2023-03-30 10:20:00,1.05401611328125
2023-03-30 10:25:00,0.8292846679686932
2023-03-30 10:30:00,0.91998291015625
2023-03-30 10:35:00,0.489898681640625
2023-03-30 10:40:00,0.438995361328125
2023-03-30 10:45:00,0.819976806640625
2023-03-30 10:50:00,0.399993896484375
2023-03-30 10:55:00,0.739990234375
2023-03-30 11:00:00,0.266998291015625
2023-03-30 11:05:00,0.41998291015625
2023-03-30 11:10:00,0.6400146484375
2023-03-30 11:15:00,0.3900146484375
2023-03-30 11:20:00,0.739990234375
2023-03-30 11:25:00,0.523101806640625
2023-03-30 11:30:00,0.33990478515625
2023-03-30 11:35:00,0.475006103515625
2023-03-30 11:40:00,0.52001953125
2023-03-30 11:45:00,0.6099853515625
2023-03-30 11:50:00,0.3900146484375
2023-03-30 11:55:00,0.5
2023-03-30 12:00:00,0.47000122070306816
2023-03-30 12:05:00,0.69000244140625
2023-03-30 12:10:00,0.339996337890625
2023-03-30 12:15:00,0.490020751953125
2023-03-30 12:20:00,0.3699951171875
2023-03-30 12:25:00,0.29498291015625
2023-03-30 12:30:00,0.3900146484375
2023-03-30 12:35:00,0.29998779296880684
2023-03-30 12:40:00,0.540008544921875
2023-03-30 12:45:00,0.545013427734375
2023-03-30 12:50:00,0.489898681640625
2023-03-30 12:55:00,0.589996337890625
2023-03-30 13:00:00,0.30499267578125
2023-03-30 13:05:00,0.339996337890625
2023-03-30 13:10:00,0.319976806640625
2023-03-30 13:15:00,0.31500244140619316
2023-03-30 13:20:00,0.420013427734375
2023-03-30 13:25:00,0.429901123046875
2023-03-30 13:30:00,0.399993896484375
2023-03-30 13:35:00,0.279998779296875
2023-03-30 13:40:00,0.350006103515625
2023-03-30 13:45:00,0.41000366210943184
2023-03-30 13:50:00,0.480010986328125
2023-03-30 13:55:00,0.20001220703125
2023-03-30 14:00:00,0.420013427734375
2023-03-30 14:05:00,0.259796142578125
2023-03-30 14:10:00,0.18011474609375
2023-03-30 14:15:00,0.29498291015619316
2023-03-30 14:20:00,0.3599853515625
2023-03-30 14:25:00,0.358917236328125
2023-03-30 14:30:00,0.269989013671875
2023-03-30 14:35:00,0.52001953125
2023-03-30 14:40:00,0.3699951171875
2023-03-30 14:45:00,0.33990478515625
2023-03-30 14:50:00,0.42010498046869316
2023-03-30 14:55:00,0.28997802734375
2023-03-30 15:00:00,0.279998779296875
2023-03-30 15:05:00,0.470001220703125
2023-03-30 15:10:00,0.2650146484375
2023-03-30 15:15:00,0.239990234375
2023-03-30 15:20:00,0.39999389648431816
2023-03-30 15:25:00,0.220001220703125
2023-03-30 15:30:00,0.30999755859375
2023-03-30 15:35:00,0.160003662109375
2023-03-30 15:40:00,0.300018310546875
2023-03-30 15:45:00,0.30999755859375
2023-03-30 15:50:00,0.519989013671875
2023-03-30 15:55:00,0.230010986328125
2023-03-31 09:30:00,1.1300048828125
2023-03-31 09:35:00,0.70001220703125
2023-03-31 09:40:00,0.420013427734375
2023-03-31 09:45:00,0.54998779296875
2023-03-31 09:50:00,0.493011474609375
2023-03-31 09:55:00,0.649993896484375
2023-03-31 10:00:00,0.5898742675781818
2023-03-31 10:05:00,0.644989013671875
2023-03-31 10:10:00,0.47998046875
2023-03-31 10:15:00,0.285797119140625
2023-03-31 10:20:00,0.58001708984375
2023-03-31 10:25:00,0.68328857421875
2023-03-31 10:30:00,0.3800048828125
2023-03-31 10:35:00,0.550018310546875
2023-03-31 10:40:00,0.36999511718755684
2023-03-31 10:45:00,0.5250244140625
2023-03-31 10:50:00,0.54998779296875
2023-03-31 10:55:00,0.42999267578125
2023-03-31 11:00:00,0.399993896484375
2023-03-31 11:05:00,0.34002685546875
2023-03-31 11:10:00,0.230010986328125
2023-03-31 11:15:00,0.375
2023-03-31 11:20:00,0.509979248046875
2023-03-31 11:25:00,0.540008544921875
2023-03-31 11:30:00,0.42718505859375
2023-03-31 11:35:00,0.230010986328125
2023-03-31 11:40:00,0.234893798828125
2023-03-31 11:45:00,0.396392822265625
2023-03-31 11:50:00,0.209991455078125
2023-03-31 11:55:00,0.459991455078125
2023-03-31 12:00:00,0.399993896484375
2023-03-31 12:05:00,0.5260009765625
2023-03-31 12:10:00,0.21731567382818184
2023-03-31 12:15:00,0.2235107421875
2023-03-31 12:20:00,0.3499755859375
2023-03-31 12:25:00,0.68499755859375
2023-03-31 12:30:00,0.220001220703125
2023-03-31 12:35:00,0.220001220703125
2023-03-31 12:40:00,0.370025634765625
2023-03-31 12:45:00,0.6099853515625
2023-03-31 12:50:00,0.480010986328125
2023-03-31 12:55:00,0.29998779296875
2023-03-31 13:00:00,0.4000244140625
2023-03-31 13:05:00,0.339996337890625
2023-03-31 13:10:00,0.2449951171875
2023-03-31 13:15:00,0.419891357421875
2023-03-31 13:20:00,0.533294677734375
2023-03-31 13:25:00,0.434783935546875
2023-03-31 13:30:00,0.420013427734375
2023-03-31 13:35:00,0.14569091796875
2023-03-31 13:40:00,0.290008544921875
2023-03-31 13:45:00,0.42391967773443184
2023-03-31 13:50:00,0.25
2023-03-31 13:55:00,0.459991455078125
2023-03-31 14:00:00,0.370025634765625
2023-03-31 14:05:00,0.356903076171875
2023-03-31 14:10:00,0.28997802734375
2023-03-31 14:15:00,0.220001220703125
2023-03-31 14:20:00,0.19000244140625
2023-03-31 14:25:00,0.290008544921875
2023-03-31 14:30:00,0.279998779296875
2023-03-31 14:35:00,0.230010986328125
2023-03-31 14:40:00,0.220001220703125
2023-03-31 14:45:00,0.20098876953125
2023-03-31 14:50:00,0.399993896484375
2023-03-31 14:55:00,0.451812744140625
2023-03-31 15:00:00,0.600006103515625
2023-03-31 15:05:00,0.600006103515625
2023-03-31 15:10:00,0.399993896484375
2023-03-31 15:15:00,0.3800048828125
2023-03-31 15:20:00,0.389984130859375
2023-03-31 15:25:00,0.3699951171875
2023-03-31 15:30:00,0.269989013671875
2023-03-31 15:35:00,0.6300048828125
2023-03-31 15:40:00,0.32000732421875
2023-03-31 15:45:00,0.459991455078125
2023-03-31 15:50:00,0.894989013671875
2023-03-31 15:55:00,0.75
